62,3/29/2021,88,0.19, ,0, ,216, ,10.4, ,80.4, ,48.8, ,60.5, ,84, ,17, ,58, ,45.5, ,2.0, ,46.8, ,60.5, 
62,3/30/2021,89,0.16, ,0.00, ,479, ,9.1, ,78.7, ,42.6, ,60.5, ,100, ,26, ,51, ,42.2, ,2.2, ,52.4, ,59.3, 
62,3/31/2021,90,0.25, ,0, ,502, ,2.4,Y,87.6, ,53.3, ,72.5,Y,37, ,4, ,9,Y,9.6,Y,6.5, ,156.8, ,58.6, 
62,4/1/2021,91,0.19, ,0, ,359, ,3.1,Y,88.4, ,55.2, ,72.3,Y,58, ,6, ,12,Y,16.1,Y,5.2, ,125.7, ,60.3, 
62,4/2/2021,92,0.15,R,0, ,498, ,11.0, ,76.4, ,50.1, ,61.4, ,99, ,37, ,59, ,47.0, ,1.8, ,44.1, ,60.5, 
62,4/3/2021,93,0.17, ,0, ,504, ,11.7, ,80.3, ,50.9, ,63.9, ,84, ,34, ,58, ,48.7, ,3.3, ,79.8, ,61.0, 
62,4/4/2021,94,0.17, ,0, ,481, ,9.3, ,82.2, ,54.6, ,65.2, ,67, ,27, ,44, ,42.6, ,3.4, ,82.4, ,62.0, 
62,4/5/2021,95,0.15, ,0.00, ,493, ,11.5, ,73.1, ,47.7, ,57.5, ,97, ,40, ,71, ,48.1, ,2.5, ,59.3, ,61.3, 
62,4/6/2021,96,0.15, ,0, ,475, ,12.0, ,75.7, ,49.9, ,59.2, ,100, ,36, ,70, ,49.3, ,2.3, ,55.9, ,61.8, 
62,4/7/2021,97,0.15,R,0, ,454, ,11.9, ,82.4, ,55.7, ,66.7, ,87, ,31, ,53, ,49.0, ,2.5, ,59.0, ,63.0, 
62,4/8/2021,98,0.16,R,0, ,145, ,11.4, ,72.2, ,51.5, ,58.6, ,90, ,37, ,68, ,48.0, ,2.2, ,53.8, ,63.8, 
62,4/9/2021,99,0.16, ,0, ,9, ,12.5, ,68.2, ,52.9, ,58.3, ,98, ,36, ,75, ,50.5, ,1.2, ,29.8, ,64.0, 
62,4/10/2021,100,0.16,R,0, ,117, ,13.6, ,71.9, ,52.0, ,57.7, ,100, ,34, ,84, ,52.7, ,2.0, ,47.0, ,64.4, 
62,4/11/2021,101,0.13, ,0, ,598, ,12.9, ,75.0, ,52.4, ,62.8, ,100, ,44, ,66, ,51.3, ,2.8, ,68.3, ,63.6, 
62,4/12/2021,102,0.10,R,0.00,R,114, ,12.5, ,66.1, ,51.2, ,55.2, ,100, ,53, ,84, ,50.4, ,2.7,H,64.7,H,64.3, 
62,4/13/2021,103,0.03, ,0,R,193, ,12.1, ,60.9, ,50.0, ,53.0, ,100, ,75, ,88, ,49.5, ,2.3, ,55.5, ,62.2, 
62,4/14/2021,104,0.09,R,0, ,0,R,8.8, ,48.7,Y,45.4, ,47.1, ,100, ,52, ,80, ,41.3, ,1.1, ,26.6, ,61.1, 
62,4/15/2021,105,0.14,R,0, ,635, ,10.9, ,67.6, ,49.5, ,58.3, ,94, ,46, ,65, ,46.8, ,3.5, ,85.2, ,60.5, 
62,4/16/2021,106,0.15,R,0, ,28, ,12.4, ,63.9, ,51.3, ,53.6, ,100, ,45, ,88, ,50.3, ,1.5, ,37.2, ,62.5, 
62,4/17/2021,107,0.16, ,0, ,493, ,12.2, ,76.7, ,50.3, ,60.2, ,98, ,42, ,69, ,49.9, ,3.0, ,73.1, ,62.2, 
62,4/18/2021,108,0.26, ,0, ,531, ,4.5, ,83.9, ,58.6, ,71.0, ,61, ,6, ,17, ,24.6, ,6.7,Y,160.9,Y,62.8, 
62,4/19/2021,109,0.25, ,0, ,543, ,5.6, ,90.0, ,56.9, ,70.7, ,65, ,7, ,22, ,29.7, ,5.2, ,125.3, ,62.0, 
62,4/20/2021,110,0.17, ,0, ,511, ,10.7, ,73.1, ,46.0, ,58.7, ,100, ,37, ,64, ,46.4, ,3.1, ,74.0, ,63.1, 
62,4/21/2021,111,0.06, ,0, ,250, ,11.5, ,64.1, ,49.2, ,53.1, ,97, ,53, ,83, ,48.2, ,2.7, ,65.0, ,62.1, 
62,4/22/2021,112,0.04, ,0, ,211, ,12.0, ,62.8, ,50.0, ,54.4, ,98, ,64, ,83, ,49.4, ,1.8, ,44.3, ,61.5, 
62,4/23/2021,113,0.08,R,0, ,309, ,12.2, ,67.4, ,50.2, ,55.3, ,100, ,58, ,82, ,49.9, ,2.1, ,50.5, ,61.5, 
62,4/24/2021,114,0.15,R,0, ,496, ,12.3, ,70.3, ,48.8, ,57.3, ,97, ,51, ,77, ,50.0, ,2.4, ,57.8, ,62.2, 
62,4/25/2021,115,0.12,R,0, ,400, ,11.3, ,70.5, ,50.5, ,56.7, ,93, ,49, ,72, ,47.9, ,2.4, ,58.7, ,63.3, 
62,4/26/2021,116,0.07,R,0.13, ,302, ,11.2, ,62.3, ,44.7, ,52.1, ,100, ,54, ,85, ,47.6, ,2.4, ,58.6, ,62.0, 
62,4/27/2021,117,0.13, ,0.03, ,481, ,9.7, ,66.2, ,43.6, ,52.6, ,94, ,43, ,72, ,43.7, ,2.4, ,57.4, ,60.5, 
62,4/28/2021,118,0.20, ,0, ,543, ,9.0, ,82.7, ,46.8, ,64.0, ,91, ,13, ,44, ,41.8, ,3.6, ,86.3, ,60.4, 
62,4/29/2021,119,0.25, ,0, ,552, ,7.1, ,96.3,Y,58.8, ,75.3, ,43, ,8, ,24, ,35.8, ,4.8, ,116.3, ,63.1, 
62,4/30/2021,120,0.27, ,0, ,568, ,6.7, ,96.3,Y,64.3,Y,78.6,Y,42, ,11, ,20,Y,34.4,Y,4.8, ,115.9, ,65.0, 
62,5/1/2021,121,0.17, ,0, ,517, ,11.6, ,78.1, ,52.4, ,62.9, ,92, ,34, ,59, ,48.5, ,2.9, ,69.6, ,66.0, 
62,5/2/2021,122,0.06, ,0, ,231, ,12.0, ,64.9, ,52.1, ,56.4, ,89, ,64, ,77, ,49.3, ,2.5, ,59.2, ,65.2, 
62,5/3/2021,123,0.18,R,0.00, ,549, ,13.1, ,79.7, ,51.3, ,62.6, ,98, ,41, ,68, ,51.8, ,2.3, ,54.7, ,64.6, 
62,5/4/2021,124,0.20, ,0, ,560, ,13.5, ,85.8, ,53.7, ,68.0, ,86, ,33, ,58, ,52.5, ,2.6, ,61.3, ,66.2, 
62,5/5/2021,125,0.20, ,0, ,557, ,12.6, ,90.4, ,53.9, ,67.8, ,99, ,22, ,54, ,50.6, ,2.7, ,64.1, ,67.1, 
62,5/6/2021,126,0.16,R,0.01, ,500, ,14.1, ,76.0, ,52.4, ,59.5, ,100, ,52, ,81, ,53.6, ,2.3, ,55.7, ,67.6, 
62,5/7/2021,127,0.15,R,0, ,490, ,13.4, ,74.8, ,52.1, ,59.6, ,100, ,45, ,77, ,52.4, ,2.3, ,56.1, ,67.1, 
62,5/8/2021,128,0.16,R,0, ,507, ,12.4, ,74.4, ,51.4, ,60.2, ,94, ,43, ,69, ,50.2, ,2.3, ,54.3, ,67.5, 
62,5/9/2021,129,0.13,R,0, ,432, ,13.7, ,73.7, ,51.0, ,58.8, ,100, ,52, ,81, ,52.9, ,2.2, ,53.8, ,67.6, 
62,5/10/2021,130,0.12,R,0.01, ,416, ,13.1, ,71.9, ,51.4, ,57.9, ,100, ,51, ,80, ,51.8, ,2.1, ,49.9, ,67.0, 
62,5/11/2021,131,0.16, ,0, ,500, ,13.9, ,78.7, ,51.1, ,60.1, ,100, ,45, ,78, ,53.3, ,2.1, ,51.4, ,66.9, 
62,5/12/2021,132,0.17, ,0.00, ,533, ,15.2, ,78.5, ,52.2, ,62.3, ,100, ,51, ,80, ,55.9, ,2.8, ,68.0, ,67.6, 
62,5/13/2021,133,0.15, ,0, ,479, ,14.8, ,77.1, ,53.4, ,61.8, ,100, ,50, ,78, ,55.1, ,2.3, ,54.5, ,68.6, 
62,5/14/2021,134,0.16,R,0.00, ,500, ,13.7, ,78.3, ,53.0, ,60.6, ,100, ,45, ,76, ,53.0, ,2.3, ,56.2, ,68.2, 
62,5/15/2021,135,0.11,R,0.01, ,388, ,12.9, ,70.6, ,52.8, ,58.4, ,100, ,53, ,77, ,51.3, ,2.8, ,67.3, ,68.0, 
62,5/16/2021,136,0.04, ,0.02, ,209, ,12.9, ,59.9, ,51.8, ,54.6, ,99, ,72, ,89, ,51.3, ,2.0, ,48.5, ,66.9, 
62,5/17/2021,137,0.09,R,0.02, ,322, ,13.9, ,71.9, ,51.4, ,57.9, ,100, ,56, ,85, ,53.3, ,1.9, ,46.0, ,65.5, 
62,5/18/2021,138,0.16,R,0.00, ,496, ,14.7, ,76.5, ,54.2, ,61.7, ,100, ,52, ,78, ,54.8, ,2.3, ,54.1, ,66.7, 
62,5/19/2021,139,0.12,R,0,R,149, ,14.2, ,72.0, ,56.5, ,59.7, ,100, ,51, ,81, ,54.0, ,3.1, ,75.2, ,68.8, 
62,5/20/2021,140,0.09, ,0, ,330, ,12.9, ,67.9, ,51.4, ,57.3, ,100, ,57, ,80, ,51.3, ,3.0, ,71.6, ,66.7, 
62,5/21/2021,141,0.14,R,0, ,472, ,10.5, ,68.4, ,48.3, ,55.6, ,99, ,44, ,70, ,45.9, ,3.4, ,81.9, ,64.9, 
62,5/22/2021,142,0.16, ,0, ,536, ,9.9, ,68.3, ,47.4, ,55.8, ,94, ,43, ,65, ,44.4, ,2.6, ,62.0, ,64.8, 
62,5/23/2021,143,0.19, ,0, ,563, ,10.5, ,79.2, ,48.7, ,62.2, ,82, ,32, ,55, ,45.9, ,3.7, ,89.6, ,65.5, 
62,5/24/2021,144,0.25, ,0, ,581, ,8.5, ,92.8, ,52.8, ,72.9, ,66, ,11, ,31, ,40.4, ,4.9,Y,116.8,Y,66.1, 
62,5/25/2021,145,0.22, ,0, ,544, ,9.8, ,86.5, ,58.2, ,73.0, ,68, ,24, ,35, ,43.9, ,3.2, ,76.6, ,67.4, 
62,5/26/2021,146,0.19, ,0.00, ,569, ,14.2, ,77.2, ,53.1, ,63.2, ,99, ,47, ,72, ,53.9, ,2.6, ,62.2, ,68.1, 
62,5/27/2021,147,0.19,R,0, ,565, ,12.1, ,77.6, ,51.8, ,61.4, ,100, ,33, ,65, ,49.6, ,2.4, ,56.5, ,67.9, 
62,5/28/2021,148,0.19, ,0.01, ,586, ,13.0, ,79.2, ,50.3, ,61.6, ,100, ,37, ,69, ,51.6, ,2.5, ,60.8, ,67.7, 
62,5/29/2021,149,0.16, ,0, ,503, ,13.3, ,74.8, ,52.8, ,60.0, ,99, ,48, ,76, ,52.2, ,2.4, ,58.4, ,68.3, 
62,5/30/2021,150,0.16,R,0, ,492, ,13.7, ,76.6, ,53.8, ,61.0, ,96, ,49, ,75, ,53.0, ,2.2, ,53.6, ,69.0, 
62,5/31/2021,151,0.17,R,0.00, ,526, ,14.7, ,79.3, ,53.0, ,62.4, ,100, ,48, ,77, ,55.0, ,2.2, ,51.8, ,69.2, 
62,6/1/2021,152,0.19,R,0.00, ,554, ,15.5, ,81.5, ,52.6, ,64.6, ,100, ,47, ,75, ,56.4, ,2.4, ,57.0, ,69.5, 
62,6/2/2021,153,0.19,R,0, ,554, ,16.0, ,84.1, ,55.4, ,67.3, ,100, ,45, ,70, ,57.2, ,2.8, ,66.3, ,69.9, 
62,6/3/2021,154,0.19, ,0.00, ,571, ,15.4, ,79.6, ,54.2, ,65.0, ,100, ,49, ,73, ,56.1, ,3.4, ,80.7, ,70.3, 
62,6/4/2021,155,0.20, ,0, ,579, ,14.6, ,85.8, ,53.7, ,66.6, ,100, ,31, ,66, ,54.8, ,4.1, ,99.4, ,70.0, 
62,6/5/2021,156,0.19,R,0.00, ,537, ,12.3, ,84.9, ,50.3, ,63.1, ,100, ,15, ,62, ,50.1, ,2.4, ,57.9, ,70.0, 
62,6/6/2021,157,0.16, ,0, ,515, ,13.3, ,76.5, ,52.8, ,60.2, ,100, ,46, ,75, ,52.2, ,2.6, ,63.5, ,70.3, 
62,6/7/2021,158,0.03, ,0, ,157, ,13.8, ,61.2,Y,53.9, ,56.7, ,100, ,80, ,88, ,53.1, ,2.0, ,47.1, ,68.5, 
62,6/8/2021,159,0.18, ,0, ,545, ,12.7, ,77.5, ,50.9, ,61.4, ,100, ,43, ,68, ,50.9, ,2.3, ,54.6, ,67.1, 
62,6/9/2021,160,0.19,R,0, ,561, ,12.3, ,78.7, ,52.0, ,63.5, ,95, ,36, ,61, ,50.0, ,3.1, ,74.2, ,67.8, 
62,6/10/2021,161,0.20,R,0, ,588, ,11.8, ,78.6, ,50.8, ,62.9, ,100, ,36, ,60, ,48.8, ,2.6, ,61.2, ,67.6, 
62,6/11/2021,162,0.22, ,0, ,593, ,10.8, ,84.4, ,54.5, ,67.9, ,71, ,27, ,46, ,46.5, ,3.4, ,80.7, ,67.7, 
62,6/12/2021,163,0.24, ,0, ,262, ,10.5, ,84.8, ,59.5, ,69.6, ,63, ,25, ,42, ,45.8, ,2.8, ,67.8, ,71.8, 
